"transaction_id","name","transaction_date","amount","tax","discount_amount","payment_status","transaction_type","customer_id","payment_method_number","employee_id"
"3065","TXN-3065-JAL","2021-10-24","3946923.64","197346.18","0.0","Pending","Sale","6607","354","268.0"
"3066","TXN-3066-YZY","2025-10-06","652711.91","0.0","32635.6","Pending","Sale","5844","20","173.0"
"3067","TXN-3067-DLB","2022-12-29","408232.97","0.0","12246.99","Pending","Deposit","951","386","68.0"
"3068","TXN-3068-UQK","2025-07-12","106184.51","5309.23","1061.85","Cancelled","Sale","3117","436",""
"3069","TXN-3069-DBD","2022-08-13","3144468.64","0.0","0.0","Pending","Deposit","6405","531","364.0"
"3070","TXN-3070-GXP","2023-05-25","3149103.91","314910.39","31491.04","Pending","Rent","2202","419","352.0"
"3071","TXN-3071-SPQ","2024-04-06","4934594.74","690843.26","0.0","Cancelled","Rent","511","392","286.0"
"3072","TXN-3072-JLA","2025-03-06","1991419.78","199141.98","99570.99","Paid","Sale","6312","542","166.0"
"3073","TXN-3073-JQH","2025-08-29","1660867.61","166086.76","16608.68","Pending","Rent","1327","280","27.0"
"3074","TXN-3074-HZF","2025-09-24","3122875.79","312287.58","93686.27","Paid","Rent","1563","232",""
"3075","TXN-3075-HKW","2021-12-25","4128392.15","577974.9","123851.76","Pending","Rent","1093","251","14.0"
"3076","TXN-3076-TXE","2024-01-17","4683996.2","468399.62","234199.81","Cancelled","Rent","2874","365",""
"3077","TXN-3077-GJI","2024-09-18","4016014.58","562242.04","200800.73","Cancelled","Rent","5382","509","336.0"
"3078","TXN-3078-QMH","2022-09-16","2134516.56","298832.32","106725.83","Paid","Sale","2524","236","394.0"
"3079","TXN-3079-LXG","2025-07-09","3175301.35","444542.19","0.0","Cancelled","Deposit","1161","477","354.0"
"3080","TXN-3080-HGU","2023-07-11","4281784.03","0.0","214089.2","Cancelled","Refund","2592","427","65.0"
"3081","TXN-3081-JRT","2025-06-14","2454067.22","245406.72","73622.02","Cancelled","Rent","6470","167","187.0"
"3082","TXN-3082-KDM","2025-02-21","1084999.85","108499.99","0.0","Paid","Deposit","3990","443","399.0"
"3083","TXN-3083-WXU","2022-06-09","850277.75","119038.89","25508.33","Cancelled","Deposit","5684","273","397.0"
"3084","TXN-3084-SXS","2022-09-08","2788.41","278.84","0.0","Pending","Refund","4242","308",""
"3085","TXN-3085-DUR","2025-08-07","3591753.5","359175.35","35917.54","Paid","Rent","3252","596","39.0"
"3086","TXN-3086-MAO","2024-03-07","557263.85","0.0","0.0","Paid","Sale","5306","554","171.0"
"3087","TXN-3087-DIB","2025-10-16","1220707.82","61035.39","0.0","Cancelled","Rent","4651","557","293.0"
"3088","TXN-3088-SWX","2024-10-01","1490785.9","74539.29","0.0","Paid","Sale","5692","30","335.0"
"3089","TXN-3089-ELP","2025-01-06","2802778.54","280277.85","140138.93","Cancelled","Deposit","3666","169","261.0"
"3090","TXN-3090-HZN","2023-03-26","1990990.47","99549.52","99549.52","Cancelled","Sale","3343","49",""
"3091","TXN-3091-OOO","2022-12-18","3374020.61","472362.89","0.0","Cancelled","Sale","7244","250","344.0"
"3092","TXN-3092-LFO","2022-03-30","280082.02","39211.48","8402.46","Paid","Refund","4855","341","197.0"
"3093","TXN-3093-YJF","2022-02-02","621448.09","0.0","18643.44","Cancelled","Sale","4195","318",""
"3094","TXN-3094-PEK","2024-06-17","2497059.09","249705.91","124852.95","Pending","Rent","2902","37","41.0"
"3095","TXN-3095-SZM","2025-09-10","1686150.01","0.0","50584.5","Cancelled","Refund","6812","301",""
"3096","TXN-3096-BHZ","2024-04-05","1480475.19","207266.53","14804.75","Paid","Rent","4313","321","102.0"
"3097","TXN-3097-YXC","2022-05-23","337006.34","47180.89","3370.06","Paid","Refund","3340","6","337.0"
"3098","TXN-3098-OUS","2024-07-30","4478804.44","223940.22","44788.04","Pending","Rent","7140","95","175.0"
"3099","TXN-3099-EPZ","2025-03-06","3459709.29","172985.46","0.0","Paid","Rent","7847","548","214.0"
"3100","TXN-3100-HVQ","2022-09-05","609847.55","0.0","6098.48","Paid","Deposit","608","21",""
"3101","TXN-3101-OZB","2023-11-09","327099.7","45793.96","0.0","Cancelled","Sale","2881","534",""
"3102","TXN-3102-MNS","2021-12-14","4874412.92","487441.29","243720.65","Cancelled","Refund","5471","53","283.0"
"3103","TXN-3103-AVW","2023-07-26","3406500.41","340650.04","170325.02","Paid","Rent","7394","223",""
"3104","TXN-3104-DBZ","2025-02-21","2088445.44","208844.54","104422.27","Cancelled","Refund","3310","528","190.0"
"3105","TXN-3105-LEE","2025-05-07","3509251.74","350925.17","105277.55","Paid","Deposit","6481","395","329.0"
"3106","TXN-3106-YYX","2021-11-11","3782146.27","378214.63","113464.39","Cancelled","Rent","5002","332","53.0"
"3107","TXN-3107-MWB","2024-03-18","3900251.09","546035.15","39002.51","Pending","Rent","2035","225","400.0"
"3108","TXN-3108-YIP","2022-05-08","2390430.77","0.0","0.0","Paid","Sale","2232","468",""
"3109","TXN-3109-CII","2025-01-11","2150554.03","301077.56","107527.7","Paid","Rent","2331","181","108.0"
"3110","TXN-3110-JCK","2025-09-14","57118.37","2855.92","0.0","Paid","Rent","5189","539","334.0"
"3111","TXN-3111-OZV","2025-06-24","4632932.46","0.0","138987.97","Paid","Sale","890","92",""
"3112","TXN-3112-OSC","2021-11-27","3017332.78","301733.28","30173.33","Paid","Refund","5438","515",""
"3113","TXN-3113-DPC","2022-10-02","1017363.38","142430.87","30520.9","Paid","Deposit","3166","357","134.0"
"3114","TXN-3114-FOE","2022-11-06","4598177.89","643744.9","45981.78","Pending","Sale","4044","39","244.0"
"3115","TXN-3115-QXA","2025-01-29","4574829.65","457482.97","45748.3","Cancelled","Refund","1599","467","281.0"
"3116","TXN-3116-LBF","2022-01-01","4945942.45","494594.25","0.0","Pending","Rent","3062","246","361.0"
"3117","TXN-3117-WXH","2024-01-04","4370534.7","437053.47","131116.04","Cancelled","Deposit","3507","170",""
"3118","TXN-3118-OSU","2024-11-25","4988926.37","249446.32","149667.79","Pending","Refund","3171","37",""
"3119","TXN-3119-HYS","2023-06-18","1224941.57","171491.82","36748.25","Cancelled","Sale","4715","94","251.0"
"3120","TXN-3120-QZC","2023-02-12","4211563.43","210578.17","210578.17","Paid","Rent","3060","569",""
"3121","TXN-3121-WLN","2023-07-27","4115495.49","411549.55","0.0","Pending","Sale","4458","380","239.0"
"3122","TXN-3122-PEF","2024-05-26","1156239.92","115623.99","0.0","Paid","Deposit","7813","522","230.0"
"3123","TXN-3123-IWU","2025-02-05","493990.87","69158.72","14819.73","Pending","Sale","4523","257","118.0"
"3124","TXN-3124-FST","2022-03-01","4897143.73","489714.37","146914.31","Cancelled","Deposit","4895","322","384.0"
"3125","TXN-3125-HQM","2024-08-20","1481530.71","207414.3","74076.54","Pending","Deposit","3020","439","388.0"
"3126","TXN-3126-JYY","2024-09-14","4354717.17","0.0","43547.17","Paid","Deposit","142","47",""
"3127","TXN-3127-UZR","2025-02-10","22627.52","2262.75","226.28","Paid","Sale","7228","301",""
"3128","TXN-3128-NRM","2024-04-18","107081.99","0.0","3212.46","Paid","Refund","3527","169","224.0"
"3129","TXN-3129-TMQ","2022-01-10","2330424.8","233042.48","23304.25","Paid","Sale","1211","112","156.0"
"3130","TXN-3130-GTH","2023-12-12","1195095.99","59754.8","11950.96","Paid","Deposit","1823","262","10.0"
"3131","TXN-3131-NSX","2025-01-26","3449826.73","172491.34","0.0","Cancelled","Rent","2434","87","265.0"
"3132","TXN-3132-QSM","2024-05-21","2828690.5","282869.05","141434.52","Pending","Refund","1729","296",""
"3133","TXN-3133-BZC","2024-09-28","389274.02","19463.7","19463.7","Paid","Rent","324","468","36.0"
"3134","TXN-3134-QNQ","2024-12-02","814816.22","81481.62","40740.81","Paid","Rent","3197","71","177.0"
"3135","TXN-3135-DKA","2022-09-14","1941470.25","271805.84","97073.51","Pending","Refund","4211","369","27.0"
"3136","TXN-3136-OSD","2024-06-14","929649.11","92964.91","9296.49","Pending","Deposit","7113","253","335.0"
"3137","TXN-3137-ZPK","2024-02-04","3961527.29","396152.73","118845.82","Cancelled","Deposit","983","323","59.0"
"3138","TXN-3138-ONU","2022-02-18","2081519.04","0.0","62445.57","Paid","Refund","7616","56","68.0"
"3139","TXN-3139-XQL","2025-05-10","468972.47","23448.62","23448.62","Paid","Deposit","1928","3","197.0"
"3140","TXN-3140-LFZ","2024-11-29","2422745.83","242274.58","121137.29","Cancelled","Sale","3492","270","253.0"
"3141","TXN-3141-SZS","2022-07-30","456009.23","0.0","13680.28","Pending","Rent","2972","52","211.0"
"3142","TXN-3142-HHL","2024-04-21","646428.65","90500.01","6464.29","Paid","Refund","2720","498","214.0"
"3143","TXN-3143-QTN","2023-09-24","1199569.94","0.0","0.0","Pending","Deposit","7841","18","191.0"
"3144","TXN-3144-TJK","2022-07-01","4297919.47","0.0","214895.97","Paid","Deposit","4265","296","91.0"
"3145","TXN-3145-PSO","2024-06-11","4623213.44","462321.34","138696.4","Paid","Deposit","7349","186","389.0"
"3146","TXN-3146-PFO","2024-09-18","4131636.13","578429.06","123949.08","Paid","Refund","377","261","163.0"
"3147","TXN-3147-UYV","2025-02-28","1671717.93","234040.51","0.0","Cancelled","Deposit","7760","406","201.0"
"3148","TXN-3148-YUP","2022-12-20","1363687.31","68184.37","40910.62","Paid","Deposit","801","539","42.0"
"3149","TXN-3149-MQR","2022-09-21","2746680.14","274668.01","82400.4","Paid","Rent","3751","372","106.0"
"3150","TXN-3150-SAB","2021-12-31","3609822.1","360982.21","180491.11","Cancelled","Sale","1020","283","11.0"
"3151","TXN-3151-OIQ","2022-11-08","4966877.2","496687.72","0.0","Paid","Rent","3505","590","46.0"
"3152","TXN-3152-VIL","2022-06-15","659590.42","92342.66","6595.9","Pending","Sale","1267","106",""
"3153","TXN-3153-MRP","2022-10-29","248361.41","0.0","7450.84","Pending","Deposit","6164","585","187.0"
"3154","TXN-3154-VOX","2022-06-19","3472390.73","0.0","104171.72","Pending","Sale","3233","369","17.0"
"3155","TXN-3155-SCK","2023-08-08","4161464.47","416146.45","41614.64","Paid","Refund","3366","448","387.0"
"3156","TXN-3156-ZTB","2024-11-13","4232051.2","211602.56","126961.54","Cancelled","Sale","3402","385","364.0"
"3157","TXN-3157-TZF","2024-05-23","3392960.82","0.0","101788.82","Cancelled","Deposit","4039","461","18.0"
"3158","TXN-3158-FQZ","2024-03-14","4770170.99","0.0","143105.13","Pending","Deposit","5224","303","19.0"
"3159","TXN-3159-UTK","2023-05-12","2556001.81","357840.25","25560.02","Paid","Rent","661","217",""
"3160","TXN-3160-VDX","2025-07-01","4569246.36","228462.32","0.0","Cancelled","Sale","4550","128",""
"3161","TXN-3161-PER","2023-09-11","4839125.06","0.0","48391.25","Cancelled","Refund","3861","196","396.0"
"3162","TXN-3162-XEJ","2023-06-07","4236092.97","0.0","0.0","Pending","Refund","6411","573","228.0"
"3163","TXN-3163-ZBD","2023-04-02","1550173.3","0.0","77508.67","Cancelled","Refund","7513","12","276.0"
"3164","TXN-3164-APS","2021-12-13","982685.82","137576.01","49134.29","Pending","Deposit","7627","205","342.0"
"3165","TXN-3165-FBZ","2023-12-15","2741504.08","137075.2","0.0","Pending","Deposit","267","556","30.0"
"3166","TXN-3166-CLL","2023-01-09","2266167.72","113308.39","0.0","Cancelled","Rent","4018","144","324.0"
"3167","TXN-3167-AMW","2023-05-06","4389036.19","438903.62","0.0","Paid","Deposit","447","369","77.0"
"3168","TXN-3168-GRK","2021-10-21","501958.29","25097.91","5019.58","Pending","Refund","7890","530","228.0"
"3169","TXN-3169-STU","2024-01-08","1290184.83","129018.48","64509.24","Cancelled","Rent","4221","289","48.0"
"3170","TXN-3170-CYA","2022-06-02","3759491.12","375949.11","37594.91","Pending","Rent","3011","530",""
"3171","TXN-3171-ELK","2024-01-20","476743.25","0.0","14302.3","Paid","Deposit","4270","289","213.0"
"3172","TXN-3172-YOO","2025-07-04","1605180.54","224725.28","16051.81","Paid","Sale","1676","187","351.0"
"3173","TXN-3173-WHL","2024-06-26","1937002.66","96850.13","0.0","Paid","Sale","915","139","115.0"
"3174","TXN-3174-JHM","2024-02-18","3113723.8","435921.33","0.0","Paid","Refund","1877","520","102.0"
"3175","TXN-3175-NTQ","2022-11-03","792346.96","79234.7","23770.41","Pending","Deposit","405","354",""
"3176","TXN-3176-DTM","2025-10-10","4303301.24","0.0","215165.06","Cancelled","Refund","7665","94","75.0"
"3177","TXN-3177-CND","2023-08-21","2238816.09","111940.8","111940.8","Pending","Rent","2424","314","37.0"
"3178","TXN-3178-LIW","2022-12-29","4585274.52","641938.43","229263.73","Pending","Sale","6777","264","243.0"
"3179","TXN-3179-GJI","2024-08-11","2340413.83","0.0","0.0","Paid","Sale","438","183","250.0"
"3180","TXN-3180-MTB","2024-01-15","1376651.21","192731.17","41299.54","Cancelled","Sale","1663","330","257.0"
"3181","TXN-3181-FVM","2024-01-25","710860.49","99520.47","21325.81","Cancelled","Deposit","7733","415","57.0"
"3182","TXN-3182-YRH","2025-03-02","20717.98","1035.9","621.54","Paid","Refund","2776","220",""
"3183","TXN-3183-BCR","2023-12-25","2661723.11","372641.24","133086.16","Cancelled","Sale","55","372","318.0"
"3184","TXN-3184-QAJ","2024-11-10","537569.17","26878.46","26878.46","Paid","Deposit","3360","353","118.0"
"3185","TXN-3185-OPH","2022-03-09","1959855.36","97992.77","19598.55","Pending","Rent","7826","264","19.0"
"3186","TXN-3186-OTC","2025-05-12","2947180.26","294718.03","0.0","Cancelled","Sale","207","32","394.0"
"3187","TXN-3187-GSJ","2022-05-09","1379878.11","0.0","13798.78","Pending","Rent","182","74","332.0"
"3188","TXN-3188-PUS","2025-03-23","877771.01","43888.55","43888.55","Pending","Refund","6488","29","120.0"
"3189","TXN-3189-MZL","2024-12-15","3874058.67","542368.21","38740.59","Pending","Deposit","8000","483","199.0"
"3190","TXN-3190-VLF","2023-12-16","4734062.28","662768.72","142021.87","Pending","Sale","796","133","295.0"
"3191","TXN-3191-RCS","2024-10-26","504001.21","50400.12","15120.04","Paid","Sale","3966","180","325.0"
"3192","TXN-3192-UGF","2025-04-20","779640.44","109149.66","23389.21","Cancelled","Rent","638","263",""
"3193","TXN-3193-VAJ","2023-03-23","4800143.26","480014.33","240007.16","Cancelled","Sale","1660","443","166.0"
"3194","TXN-3194-UMW","2023-06-15","190845.54","0.0","9542.28","Paid","Refund","4301","302","309.0"
"3195","TXN-3195-IKA","2022-12-19","4888206.42","0.0","48882.06","Pending","Rent","5653","544","273.0"
"3196","TXN-3196-SVX","2025-01-27","25213.13","1260.66","1260.66","Cancelled","Deposit","710","314","100.0"
"3197","TXN-3197-UUP","2021-11-15","4368595.94","436859.59","0.0","Cancelled","Refund","1960","217","21.0"
"3198","TXN-3198-BZY","2022-10-08","1538011.25","0.0","76900.56","Paid","Rent","7004","527","3.0"
"3199","TXN-3199-SOG","2024-06-18","4693067.11","469306.71","46930.67","Cancelled","Deposit","6140","160","175.0"
"3200","TXN-3200-HDU","2024-01-18","1586092.55","0.0","47582.78","Cancelled","Refund","5137","237","63.0"
"3201","TXN-3201-JGT","2023-03-30","3272223.0","327222.3","98166.69","Pending","Rent","6603","302","117.0"
"3202","TXN-3202-WRY","2024-02-28","402002.78","40200.28","20100.14","Pending","Refund","6975","347","211.0"
"3203","TXN-3203-DHT","2022-09-02","1213164.4","0.0","12131.64","Paid","Sale","119","73","319.0"
"3204","TXN-3204-LGT","2025-02-13","3868849.37","386884.94","38688.49","Paid","Sale","7077","544",""
"3205","TXN-3205-KEC","2025-03-28","2644371.9","264437.19","79331.16","Cancelled","Sale","1344","201","138.0"
"3206","TXN-3206-RTS","2023-06-23","4639989.37","649598.51","231999.47","Paid","Rent","1903","152","42.0"
"3207","TXN-3207-XON","2023-10-30","2144899.54","214489.95","0.0","Paid","Rent","5379","600","89.0"
"3208","TXN-3208-JFH","2023-04-08","4349322.2","217466.11","43493.22","Pending","Deposit","4714","294","106.0"
"3209","TXN-3209-QWG","2022-08-31","2245879.28","314423.1","0.0","Paid","Sale","3848","412","200.0"
"3210","TXN-3210-FXP","2024-07-11","4896282.9","0.0","0.0","Paid","Rent","6805","163","63.0"
"3211","TXN-3211-HXO","2023-02-18","4799252.24","671895.31","0.0","Pending","Rent","465","524",""
"3212","TXN-3212-ZLZ","2025-02-03","1647025.25","164702.53","0.0","Pending","Rent","7772","229","145.0"
"3213","TXN-3213-HMA","2022-08-05","4429846.5","442984.65","221492.33","Pending","Deposit","5576","281","346.0"
"3214","TXN-3214-FQP","2023-01-02","4238361.65","423836.17","0.0","Pending","Rent","6207","199",""
"3215","TXN-3215-ERT","2025-04-21","1054980.63","0.0","52749.03","Pending","Deposit","6890","520","154.0"
"3216","TXN-3216-LGW","2025-04-14","3122203.42","437108.48","93666.1","Pending","Sale","7852","381","298.0"
"3217","TXN-3217-HQP","2024-11-08","365266.21","0.0","18263.31","Pending","Deposit","2751","96","325.0"
"3218","TXN-3218-XLI","2025-09-27","4183880.18","585743.23","41838.8","Cancelled","Refund","2053","158",""
"3219","TXN-3219-OTM","2022-06-26","874380.33","43719.02","43719.02","Paid","Sale","3934","96","76.0"
"3220","TXN-3220-HWO","2024-09-05","355931.88","49830.46","3559.32","Paid","Rent","4976","291","90.0"
"3221","TXN-3221-ANO","2022-12-22","2002295.04","100114.75","0.0","Cancelled","Refund","5786","325",""
"3222","TXN-3222-MFI","2023-06-24","2885456.85","403963.96","86563.71","Pending","Sale","4483","16","321.0"
"3223","TXN-3223-RIX","2025-06-27","4274874.96","427487.5","128246.25","Paid","Sale","4252","333","292.0"
"3224","TXN-3224-IEN","2022-03-26","4871264.14","243563.21","0.0","Cancelled","Deposit","6303","164",""
"3225","TXN-3225-ZDN","2024-04-12","2198583.58","307801.7","109929.18","Cancelled","Sale","5703","39","361.0"
"3226","TXN-3226-CPX","2023-07-11","304113.72","42575.92","15205.69","Pending","Sale","1853","104",""
"3227","TXN-3227-YUC","2022-01-14","3746079.66","524451.15","0.0","Cancelled","Refund","4255","79","91.0"
"3228","TXN-3228-GQL","2023-06-23","2826735.93","395743.03","84802.08","Cancelled","Sale","3460","498",""
"3229","TXN-3229-YZD","2022-01-15","2240560.94","313678.53","67216.83","Pending","Refund","403","590","190.0"
"3230","TXN-3230-RRN","2023-04-29","1547725.86","216681.62","77386.29","Pending","Deposit","969","436","202.0"
"3231","TXN-3231-MZO","2025-02-13","2512987.84","125649.39","0.0","Paid","Deposit","1196","529","108.0"
"3232","TXN-3232-KMI","2023-09-22","1694720.66","237260.89","50841.62","Paid","Sale","7127","346","391.0"
"3233","TXN-3233-QAF","2025-08-13","3785545.32","378554.53","0.0","Cancelled","Deposit","7702","19","125.0"
"3234","TXN-3234-RPI","2021-11-15","2720380.7","272038.07","0.0","Paid","Sale","660","390","268.0"
"3235","TXN-3235-HAD","2024-04-20","4384485.18","613827.93","219224.26","Paid","Deposit","4189","57","207.0"
"3236","TXN-3236-KWX","2023-04-30","2718632.49","271863.25","0.0","Cancelled","Deposit","5037","414","363.0"
"3237","TXN-3237-VNT","2025-10-10","1192835.54","166996.98","59641.78","Pending","Refund","5398","103","277.0"
"3238","TXN-3238-AWI","2024-05-16","4255757.23","595806.01","127672.72","Pending","Sale","1152","197",""
"3239","TXN-3239-MPI","2021-11-27","2786980.79","139349.04","83609.42","Paid","Refund","4590","202","234.0"
"3240","TXN-3240-RBE","2023-09-07","1035791.51","145010.81","31073.75","Pending","Sale","7911","226","337.0"
"3241","TXN-3241-LHA","2023-03-06","3118292.03","311829.2","155914.6","Paid","Sale","872","433","201.0"
"3242","TXN-3242-AMH","2024-05-09","1789868.39","178986.84","53696.05","Paid","Rent","1380","278","373.0"
"3243","TXN-3243-TPC","2022-10-07","4222339.25","0.0","42223.39","Paid","Refund","6624","549","235.0"
