"transaction_id","name","transaction_date","amount","tax","discount_amount","payment_status","transaction_type","customer_id","payment_method_number","employee_id"
"4341","TXN-4341-EQD","2024-12-01","3332800.22","0.0","166640.01","Failed","Sale","7608","130","118.0"
"4342","TXN-4342-UHC","2023-02-01","2914441.94","291444.19","29144.42","Failed","Rent","2422","119","40.0"
"4343","TXN-4343-BSN","2022-12-26","2440763.65","244076.36","73222.91","Paid","Rent","7060","180","270.0"
"4344","TXN-4344-BFZ","2022-07-13","934446.17","46722.31","9344.46","Refunded","Sale","6130","489",""
"4345","TXN-4345-OEM","2022-01-28","4473762.86","447376.29","44737.63","Pending","Sale","2603","556",""
"4346","TXN-4346-ISX","2025-01-15","1244182.94","174185.61","0.0","Refunded","Rent","1425","480","79.0"
"4347","TXN-4347-YNB","2022-11-12","458361.77","64170.65","22918.09","Paid","Sale","7323","521","360.0"
"4348","TXN-4348-AYM","2022-10-12","3750575.87","375057.59","187528.79","Paid","Rent","2162","99","115.0"
"4349","TXN-4349-WCS","2021-11-24","879726.44","123161.7","8797.26","Failed","Sale","6875","287","33.0"
"4350","TXN-4350-FZJ","2022-11-20","1860736.21","93036.81","18607.36","Failed","Deposit","6756","355","261.0"
"4351","TXN-4351-DYM","2024-05-21","143368.07","0.0","4301.04","Refunded","Deposit","5130","303","291.0"
"4352","TXN-4352-THZ","2022-11-29","687065.58","68706.56","6870.66","Paid","Rent","2231","17","32.0"
"4353","TXN-4353-HXQ","2023-04-01","867671.75","121474.05","0.0","Paid","Sale","2952","526","100.0"
"4354","TXN-4354-FOI","2022-12-29","273941.82","38351.85","0.0","Refunded","Rent","1028","156","105.0"
"4355","TXN-4355-IPJ","2025-05-01","3283971.47","459756.01","0.0","Failed","Sale","6338","246","147.0"
"4356","TXN-4356-OHF","2025-05-14","4185364.96","418536.5","41853.65","Paid","Rent","1444","210","277.0"
"4357","TXN-4357-KKJ","2024-09-14","1867830.4","261496.26","56034.91","Refunded","Refund","6355","565","95.0"
"4358","TXN-4358-ACI","2024-07-10","4373133.23","437313.32","43731.33","Paid","Sale","5231","545",""
"4359","TXN-4359-WZH","2025-03-02","1068306.18","106830.62","32049.19","Refunded","Deposit","7813","591","369.0"
"4360","TXN-4360-IPW","2023-03-03","1628301.34","0.0","48849.04","Paid","Rent","1740","189","319.0"
"4361","TXN-4361-XWT","2022-08-19","755383.49","0.0","22661.5","Paid","Deposit","4475","194","270.0"
"4362","TXN-4362-DRE","2025-05-21","3103554.86","155177.74","93106.65","Refunded","Deposit","929","172",""
"4363","TXN-4363-QKX","2022-05-06","2100508.22","294071.15","0.0","Refunded","Sale","4831","519","396.0"
"4364","TXN-4364-EYH","2024-02-05","3067190.17","429406.62","0.0","Paid","Rent","3685","456","324.0"
"4365","TXN-4365-EKB","2024-04-17","3808851.18","0.0","0.0","Paid","Sale","6030","32","208.0"
"4366","TXN-4366-CZZ","2022-09-29","2729423.67","136471.18","136471.18","Pending","Rent","2532","579","141.0"
"4367","TXN-4367-VRP","2025-02-18","3138896.51","313889.65","0.0","Failed","Rent","2945","227","254.0"
"4368","TXN-4368-ELJ","2025-08-05","4676381.07","0.0","140291.43","Pending","Rent","834","507","88.0"
"4369","TXN-4369-GPG","2024-05-11","1496723.42","0.0","0.0","Pending","Rent","7663","163","51.0"
"4370","TXN-4370-NNB","2023-09-03","1797101.37","89855.07","0.0","Pending","Sale","2563","588","22.0"
"4371","TXN-4371-IOV","2024-12-28","3589081.4","502471.4","0.0","Pending","Refund","2816","40","248.0"
"4372","TXN-4372-SCL","2024-04-29","3057304.97","305730.5","30573.05","Refunded","Sale","7809","274",""
"4373","TXN-4373-UBB","2023-11-12","894307.46","125203.04","44715.37","Failed","Refund","7126","140","389.0"
"4374","TXN-4374-EEC","2023-07-22","1881984.26","263477.8","0.0","Paid","Rent","5797","164","332.0"
"4375","TXN-4375-NIM","2021-12-16","2340254.39","327635.61","23402.54","Paid","Refund","5210","309","220.0"
"4376","TXN-4376-LUT","2025-07-30","2098110.41","293735.46","0.0","Refunded","Rent","5915","239","377.0"
"4377","TXN-4377-UNR","2022-05-16","893017.49","125022.45","44650.87","Refunded","Deposit","5325","192","169.0"
"4378","TXN-4378-PFV","2023-01-01","4622301.6","462230.16","46223.02","Paid","Refund","2834","378","345.0"
"4379","TXN-4379-XEF","2024-03-20","3812069.17","533689.68","190603.46","Paid","Sale","6475","258","337.0"
"4380","TXN-4380-AQF","2025-04-23","2407816.45","240781.65","24078.16","Paid","Deposit","2372","225","49.0"
"4381","TXN-4381-MRV","2022-06-17","3400945.02","170047.25","102028.35","Pending","Deposit","5658","399","185.0"
"4382","TXN-4382-PJF","2022-02-04","4486618.8","628126.63","134598.56","Pending","Refund","1959","505","385.0"
"4383","TXN-4383-TIF","2022-09-07","682598.36","34129.92","20477.95","Paid","Rent","1170","22","37.0"
"4384","TXN-4384-JKM","2022-03-24","1253364.51","62668.23","0.0","Paid","Sale","1820","93",""
"4385","TXN-4385-LXB","2022-07-02","2714420.83","380018.92","0.0","Refunded","Sale","2821","383","213.0"
"4386","TXN-4386-HML","2023-12-05","3995453.84","0.0","39954.54","Paid","Refund","6979","427","385.0"
"4387","TXN-4387-RRJ","2025-03-01","183201.97","25648.28","5496.06","Failed","Rent","1920","61","91.0"
"4388","TXN-4388-WIB","2021-11-26","4920122.71","688817.18","147603.68","Refunded","Rent","7967","345","377.0"
"4389","TXN-4389-BXM","2025-07-14","2275623.2","113781.16","22756.23","Pending","Deposit","4544","149","191.0"
"4390","TXN-4390-LCC","2023-05-31","1797437.24","0.0","0.0","Pending","Sale","7763","469","255.0"
"4391","TXN-4391-FYS","2023-12-10","1465036.74","205105.14","0.0","Refunded","Sale","1850","147","386.0"
"4392","TXN-4392-PVS","2022-11-15","873434.82","43671.74","26203.04","Refunded","Refund","1829","358","96.0"
"4393","TXN-4393-DGZ","2024-09-05","3958286.4","395828.64","118748.59","Refunded","Deposit","6675","533","339.0"
"4394","TXN-4394-ZOU","2022-05-30","4777160.0","477716.0","238858.0","Pending","Refund","431","215","364.0"
"4395","TXN-4395-QKC","2022-08-14","2069396.48","206939.65","20693.96","Pending","Rent","6162","130","167.0"
"4396","TXN-4396-BOA","2023-10-25","4762198.63","666707.81","142865.96","Pending","Sale","7182","144","165.0"
"4397","TXN-4397-RZI","2024-02-25","4119340.48","205967.02","41193.4","Refunded","Deposit","2889","352","202.0"
"4398","TXN-4398-KVJ","2022-02-09","2406293.54","240629.35","72188.81","Failed","Deposit","4586","52","5.0"
"4399","TXN-4399-BMI","2024-05-28","3370782.84","337078.28","0.0","Paid","Rent","4160","102","179.0"
"4400","TXN-4400-PII","2024-04-26","2176050.93","304647.13","0.0","Failed","Deposit","6114","96","50.0"
"4401","TXN-4401-QRG","2024-08-02","2794499.59","279449.96","139724.98","Pending","Rent","3999","273","383.0"
"4402","TXN-4402-AEQ","2024-09-16","292115.59","40896.18","8763.47","Refunded","Sale","747","547","365.0"
"4403","TXN-4403-PTW","2022-05-24","3481924.85","348192.49","34819.25","Failed","Sale","6223","40","129.0"
"4404","TXN-4404-HOP","2022-05-12","266017.57","13300.88","7980.53","Refunded","Rent","778","238","31.0"
"4405","TXN-4405-VQQ","2023-12-15","4085790.56","572010.68","204289.53","Pending","Deposit","6524","254","162.0"
"4406","TXN-4406-MVK","2025-02-23","4125084.75","412508.48","123752.54","Failed","Sale","2844","401","18.0"
"4407","TXN-4407-CAM","2025-10-16","1186912.28","59345.61","35607.37","Paid","Deposit","7003","362","158.0"
"4408","TXN-4408-REK","2022-08-21","1619666.58","80983.33","0.0","Refunded","Refund","7498","258","210.0"
"4409","TXN-4409-CAV","2023-07-10","2407589.27","240758.93","24075.89","Refunded","Rent","3393","370",""
"4410","TXN-4410-UJU","2024-01-13","2984121.21","149206.06","89523.64","Paid","Deposit","4862","1","183.0"
"4411","TXN-4411-DHW","2022-11-30","1438193.6","0.0","43145.81","Failed","Rent","5388","464","61.0"
"4412","TXN-4412-WSL","2024-01-31","2963247.05","0.0","88897.41","Pending","Deposit","3043","19","170.0"
"4413","TXN-4413-TFZ","2022-01-22","1490339.79","149033.98","14903.4","Refunded","Refund","6814","237","133.0"
"4414","TXN-4414-LSG","2024-01-08","279342.62","27934.26","8380.28","Pending","Deposit","4059","115","13.0"
"4415","TXN-4415-DGL","2023-07-15","14632.69","2048.58","731.63","Pending","Sale","435","512",""
"4416","TXN-4416-LLR","2024-05-31","507552.99","71057.42","5075.53","Paid","Sale","2108","176","315.0"
"4417","TXN-4417-NWQ","2023-07-02","3961669.0","396166.9","39616.69","Pending","Refund","543","51","11.0"
"4418","TXN-4418-KFH","2024-04-24","4807233.7","673012.72","144217.01","Refunded","Refund","2305","489","56.0"
"4419","TXN-4419-FDD","2025-01-15","2135977.06","213597.71","106798.85","Refunded","Deposit","4019","234","87.0"
"4420","TXN-4420-DZU","2025-10-08","2564394.4","128219.72","128219.72","Paid","Rent","4263","254","73.0"
"4421","TXN-4421-TFV","2022-04-05","735947.15","73594.72","36797.36","Failed","Sale","6394","4","237.0"
"4422","TXN-4422-BXK","2025-04-08","2756054.7","275605.47","82681.64","Refunded","Rent","2291","487","333.0"
"4423","TXN-4423-KFQ","2025-08-11","724985.2","101497.93","7249.85","Failed","Rent","7110","399","4.0"
"4424","TXN-4424-WYK","2023-04-06","3056849.23","427958.89","91705.48","Pending","Sale","5776","427",""
"4425","TXN-4425-LKP","2024-07-07","4666426.82","0.0","0.0","Pending","Refund","7617","420","297.0"
"4426","TXN-4426-UCM","2023-01-22","980101.3","49005.07","0.0","Pending","Refund","3532","67","219.0"
"4427","TXN-4427-SXZ","2022-02-20","3823289.46","0.0","191164.47","Refunded","Sale","1793","191","326.0"
"4428","TXN-4428-HGF","2025-05-04","119465.11","5973.26","5973.26","Refunded","Rent","2857","284","336.0"
"4429","TXN-4429-CSO","2023-02-28","1878735.21","263022.93","56362.06","Refunded","Sale","3926","183",""
"4430","TXN-4430-EKK","2024-02-28","555521.04","77772.95","5555.21","Pending","Deposit","7982","454","295.0"
"4431","TXN-4431-DVV","2025-03-20","1763672.26","0.0","0.0","Refunded","Refund","1128","472","125.0"
"4432","TXN-4432-WCJ","2022-09-12","869337.52","121707.25","8693.38","Refunded","Rent","5395","52","306.0"
"4433","TXN-4433-PIE","2024-01-25","1867778.34","186777.83","0.0","Paid","Refund","3816","544","9.0"
"4434","TXN-4434-MQR","2022-08-03","2088778.98","208877.9","0.0","Refunded","Rent","4097","503","307.0"
"4435","TXN-4435-LMU","2022-10-21","1504354.43","210609.62","75217.72","Pending","Rent","5097","190",""
"4436","TXN-4436-USW","2022-12-03","3283796.5","0.0","0.0","Refunded","Sale","1164","393","250.0"
"4437","TXN-4437-PIN","2022-05-23","4594422.55","0.0","45944.23","Failed","Refund","6061","120","396.0"
"4438","TXN-4438-VPH","2025-06-28","2004175.68","280584.6","100208.78","Pending","Sale","2449","308","320.0"
"4439","TXN-4439-DEV","2023-01-21","963331.1","134866.35","0.0","Paid","Refund","5081","302","150.0"
"4440","TXN-4440-GMD","2025-03-21","1355072.35","0.0","13550.72","Pending","Deposit","6988","409","318.0"
"4441","TXN-4441-CWJ","2022-03-23","4270296.12","0.0","213514.81","Pending","Sale","7437","42","199.0"
"4442","TXN-4442-RLA","2022-07-17","2859055.34","285905.53","142952.77","Refunded","Refund","1904","438","295.0"
"4443","TXN-4443-BTX","2022-05-19","2276145.14","0.0","113807.26","Pending","Refund","5108","385","118.0"
"4444","TXN-4444-ERK","2025-05-27","749884.33","104983.81","7498.84","Refunded","Rent","1956","413",""
"4445","TXN-4445-MKO","2023-05-23","2249737.09","0.0","67492.11","Failed","Sale","92","263",""
"4446","TXN-4446-JVW","2021-12-24","1393903.03","69695.15","13939.03","Pending","Deposit","6397","513","214.0"
"4447","TXN-4447-RMS","2022-12-01","4715929.31","235796.47","0.0","Refunded","Sale","2600","153","327.0"
"4448","TXN-4448-BBV","2025-04-28","4420582.41","221029.12","221029.12","Paid","Rent","4074","495","357.0"
"4449","TXN-4449-YKD","2024-03-25","421344.9","21067.25","4213.45","Failed","Refund","3394","71","133.0"
"4450","TXN-4450-JDU","2021-12-02","2584234.14","361792.78","0.0","Pending","Refund","4525","4",""
"4451","TXN-4451-MYF","2025-06-11","1126841.61","112684.16","11268.42","Pending","Sale","5566","309","71.0"
"4452","TXN-4452-IAZ","2022-04-17","2055063.89","0.0","0.0","Refunded","Refund","2669","95","163.0"
"4453","TXN-4453-GFV","2022-07-22","4384486.3","0.0","219224.32","Refunded","Deposit","1501","414","102.0"
"4454","TXN-4454-SRS","2025-01-10","2638517.57","131925.88","79155.53","Pending","Refund","4461","543","23.0"
"4455","TXN-4455-AFK","2022-06-28","1672408.04","167240.8","16724.08","Failed","Rent","208","592","285.0"
"4456","TXN-4456-XTU","2024-12-28","1041025.99","104102.6","52051.3","Paid","Sale","3729","415","313.0"
"4457","TXN-4457-QME","2023-07-17","4002023.65","560283.31","200101.18","Refunded","Deposit","7992","304","6.0"
"4458","TXN-4458-CPW","2024-02-08","3123341.04","312334.1","93700.23","Failed","Refund","7793","57","268.0"
"4459","TXN-4459-DRW","2022-05-12","2341391.17","117069.56","70241.74","Failed","Refund","3838","159",""
"4460","TXN-4460-KCJ","2024-11-23","1088986.8","0.0","32669.6","Refunded","Rent","5635","336","333.0"
"4461","TXN-4461-GQG","2023-02-08","1672563.38","0.0","83628.17","Failed","Rent","7391","483",""
"4462","TXN-4462-RKC","2023-10-16","4799297.45","0.0","239964.87","Paid","Sale","4016","238","371.0"
"4463","TXN-4463-UDU","2023-02-25","2601409.51","130070.48","0.0","Paid","Sale","7518","459","212.0"
"4464","TXN-4464-AZP","2025-01-16","2004695.01","0.0","100234.75","Refunded","Refund","7713","48",""
"4465","TXN-4465-TEX","2025-09-28","2608067.37","260806.74","0.0","Paid","Rent","5312","256","273.0"
"4466","TXN-4466-GJZ","2024-06-29","3895384.55","545353.84","38953.85","Pending","Refund","4192","171",""
"4467","TXN-4467-UDN","2021-12-02","1701864.46","238261.02","51055.93","Pending","Rent","1156","31","229.0"
"4468","TXN-4468-BZZ","2023-06-17","895173.19","44758.66","8951.73","Failed","Deposit","7961","345","256.0"
"4469","TXN-4469-UCD","2023-10-15","2925510.72","292551.07","0.0","Pending","Refund","6069","24","7.0"
"4470","TXN-4470-VNP","2022-07-17","3326690.11","465736.62","0.0","Failed","Deposit","868","82","373.0"
"4471","TXN-4471-UNM","2023-08-11","3564164.58","0.0","106924.94","Failed","Rent","2852","164","89.0"
"4472","TXN-4472-DMV","2023-05-04","4410173.98","220508.7","220508.7","Refunded","Deposit","2618","426","287.0"
"4473","TXN-4473-KPB","2023-07-27","1857128.26","0.0","55713.85","Failed","Rent","214","181","129.0"
"4474","TXN-4474-NAQ","2024-04-14","378623.77","0.0","11358.71","Refunded","Rent","1251","61","294.0"
"4475","TXN-4475-RZF","2023-02-07","4791826.22","239591.31","143754.79","Pending","Rent","7006","11","128.0"
"4476","TXN-4476-VMB","2025-07-07","2176189.61","304666.55","21761.9","Pending","Sale","4180","513","108.0"
"4477","TXN-4477-IWU","2022-03-26","3117041.03","0.0","0.0","Paid","Deposit","3396","590","294.0"
"4478","TXN-4478-UDE","2023-05-03","3332194.0","333219.4","33321.94","Refunded","Sale","586","62","53.0"
"4479","TXN-4479-ZBB","2025-10-15","2733475.52","136673.78","136673.78","Paid","Deposit","5382","108","35.0"
"4480","TXN-4480-RNK","2023-08-24","1027877.13","143902.8","51393.86","Paid","Refund","7182","395","284.0"
"4481","TXN-4481-QIK","2022-05-14","3776204.96","528668.69","0.0","Pending","Refund","4906","103",""
"4482","TXN-4482-IVG","2025-04-22","4019152.37","0.0","0.0","Failed","Refund","1566","555","301.0"
"4483","TXN-4483-ANN","2023-05-30","2765771.98","387208.08","0.0","Failed","Refund","1739","258","13.0"
"4484","TXN-4484-GTW","2022-12-17","2443828.68","122191.43","24438.29","Refunded","Refund","5997","506","24.0"
"4485","TXN-4485-MLE","2024-07-21","571463.04","28573.15","0.0","Failed","Rent","7412","93","52.0"
"4486","TXN-4486-ZQT","2023-08-29","421590.4","42159.04","21079.52","Failed","Rent","5208","309",""
"4487","TXN-4487-HIL","2023-03-02","1699145.1","237880.31","16991.45","Pending","Sale","6669","145","398.0"
"4488","TXN-4488-EOJ","2025-01-22","1555609.09","77780.45","77780.45","Failed","Sale","4477","385","10.0"
"4489","TXN-4489-KVZ","2022-08-27","4768374.94","476837.49","143051.25","Refunded","Rent","4292","69","236.0"
"4490","TXN-4490-LUF","2023-06-04","3918546.47","548596.51","39185.46","Paid","Rent","522","292","145.0"
"4491","TXN-4491-QZA","2023-07-15","3300301.63","0.0","165015.08","Failed","Deposit","7030","499","33.0"
"4492","TXN-4492-DRQ","2024-05-25","2589205.15","362488.72","0.0","Failed","Rent","893","342","372.0"
"4493","TXN-4493-ZEM","2024-02-13","838502.92","41925.15","41925.15","Pending","Refund","7083","89","11.0"
"4494","TXN-4494-FTC","2022-02-16","4892326.45","489232.65","48923.26","Paid","Deposit","5975","596","155.0"
"4495","TXN-4495-JAQ","2021-10-28","1876453.41","262703.48","93822.67","Refunded","Rent","936","474","61.0"
"4496","TXN-4496-DRV","2025-06-08","536414.16","53641.42","16092.42","Pending","Sale","5799","39",""
"4497","TXN-4497-DKK","2022-03-13","2470006.88","0.0","74100.21","Paid","Deposit","7012","460",""
"4498","TXN-4498-RIR","2022-10-06","4370242.06","437024.21","131107.26","Paid","Refund","3204","579","349.0"
"4499","TXN-4499-VCD","2024-12-30","4436680.43","621135.26","133100.41","Paid","Refund","1862","187","117.0"
"4500","TXN-4500-AOQ","2024-05-30","56807.65","2840.38","0.0","Failed","Rent","7605","57","387.0"
"4501","TXN-4501-RCI","2022-12-23","4431706.13","443170.61","44317.06","Paid","Rent","4838","156",""
"4502","TXN-4502-NWG","2024-07-18","1358878.12","135887.81","13588.78","Refunded","Sale","251","260","262.0"
"4503","TXN-4503-KJC","2025-01-14","196783.88","9839.19","1967.84","Refunded","Deposit","7961","17","175.0"
"4504","TXN-4504-UBE","2022-09-17","4239255.77","593495.81","42392.56","Paid","Rent","3361","143","178.0"
"4505","TXN-4505-SWP","2023-06-08","4319606.05","431960.6","129588.18","Failed","Refund","1012","142","214.0"
"4506","TXN-4506-XYI","2023-02-02","2981962.94","149098.15","149098.15","Pending","Deposit","4399","344","91.0"
"4507","TXN-4507-MOI","2023-04-22","2873019.92","0.0","28730.2","Paid","Refund","3109","41","251.0"
"4508","TXN-4508-WXA","2024-04-09","4065975.12","0.0","203298.76","Pending","Rent","7943","304","194.0"
"4509","TXN-4509-GMU","2023-10-24","3931975.14","0.0","117959.25","Refunded","Refund","7495","98",""
"4510","TXN-4510-BCM","2024-10-26","4450747.16","0.0","133522.41","Failed","Sale","6426","162","373.0"
"4511","TXN-4511-KNT","2024-01-25","2764631.74","138231.59","0.0","Failed","Sale","1738","81","124.0"
"4512","TXN-4512-XMA","2025-07-11","4838300.17","677362.02","241915.01","Refunded","Sale","3867","567","271.0"
"4513","TXN-4513-AER","2022-08-31","4980741.86","0.0","0.0","Pending","Deposit","2197","75",""
"4514","TXN-4514-ONQ","2025-04-25","584489.96","58449.0","0.0","Paid","Rent","2213","173","356.0"
"4515","TXN-4515-ORR","2023-03-30","4248019.71","594722.76","42480.2","Failed","Rent","3695","410","84.0"
"4516","TXN-4516-ZHU","2023-10-30","2500111.64","350015.63","75003.35","Paid","Deposit","6604","514","86.0"
"4517","TXN-4517-XQV","2023-05-16","1939056.56","271467.92","58171.7","Paid","Deposit","3171","588",""
